nohup: ignoring input
/DATA/raghvendra3088/Implementation-of-IIDM/src/train.py:166: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler  = GradScaler(enabled=use_amp)

=======================================================
  IIDM Training
=======================================================
  Device     : cuda
  Epochs     : 200
  Batch size : 4
  LR         : 0.0001

  Loading datasets ...
  [train] 7475 patches
  [val] 1601 patches
  Train batches : 1868
  Val   batches : 401

  Initializing IIDM model ...
  Trainable params : 77.42M

  Starting training from epoch 1 ...

/DATA/raghvendra3088/Implementation-of-IIDM/src/train.py:202: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast(enabled=use_amp):
  Ep 186 | step 0400/1868 | loss=1.0089 | diff=0.5917 | kd=0.3432 | recon=0.3829 | t=32s
  Ep 186 | step 0450/1868 | loss=1.1077 | diff=0.5908 | kd=0.7915 | recon=0.4378 | t=36s
  Ep 186 | step 0500/1868 | loss=1.1076 | diff=0.5931 | kd=0.3919 | recon=0.4753 | t=40s
  Ep 186 | step 0550/1868 | loss=1.0543 | diff=0.5938 | kd=0.5338 | recon=0.4071 | t=44s
  Ep 186 | step 0600/1868 | loss=1.0457 | diff=0.5923 | kd=0.4086 | recon=0.4125 | t=48s
  Ep 186 | step 0650/1868 | loss=1.0281 | diff=0.5924 | kd=0.3763 | recon=0.3981 | t=51s
  Ep 186 | step 0700/1868 | loss=1.1907 | diff=0.5917 | kd=0.6547 | recon=0.5335 | t=55s
  Ep 186 | step 0750/1868 | loss=1.0213 | diff=0.5924 | kd=0.3293 | recon=0.3961 | t=59s
  Ep 186 | step 0800/1868 | loss=1.1259 | diff=0.5886 | kd=0.2585 | recon=0.5115 | t=63s
  Ep 186 | step 0850/1868 | loss=1.1399 | diff=0.5901 | kd=1.0133 | recon=0.4485 | t=67s
  Ep 186 | step 0900/1868 | loss=1.0735 | diff=0.5900 | kd=0.3358 | recon=0.4499 | t=71s
  Ep 186 | step 0950/1868 | loss=1.0344 | diff=0.5908 | kd=0.4590 | recon=0.3976 | t=75s
  Ep 186 | step 1000/1868 | loss=0.9922 | diff=0.5898 | kd=0.3620 | recon=0.3662 | t=79s
  Ep 186 | step 1050/1868 | loss=1.0650 | diff=0.5912 | kd=0.3398 | recon=0.4398 | t=83s
  Ep 186 | step 1100/1868 | loss=0.9890 | diff=0.5918 | kd=0.3479 | recon=0.3625 | t=87s
  Ep 186 | step 1150/1868 | loss=1.0173 | diff=0.5928 | kd=0.2764 | recon=0.3968 | t=90s
  Ep 186 | step 1200/1868 | loss=1.0855 | diff=0.5900 | kd=0.2443 | recon=0.4710 | t=94s
  Ep 186 | step 1250/1868 | loss=1.0120 | diff=0.5933 | kd=0.2963 | recon=0.3891 | t=98s
  Ep 186 | step 1300/1868 | loss=0.9983 | diff=0.5914 | kd=0.3925 | recon=0.3677 | t=102s
  Ep 186 | step 1350/1868 | loss=1.0213 | diff=0.5908 | kd=0.4069 | recon=0.3898 | t=106s
  Ep 186 | step 1400/1868 | loss=0.9926 | diff=0.5876 | kd=0.2416 | recon=0.3808 | t=110s
  Ep 186 | step 1450/1868 | loss=0.9731 | diff=0.5917 | kd=0.3686 | recon=0.3446 | t=114s
  Ep 186 | step 1500/1868 | loss=1.0191 | diff=0.5912 | kd=0.3165 | recon=0.3963 | t=118s
  Ep 186 | step 1550/1868 | loss=1.0387 | diff=0.5934 | kd=0.3651 | recon=0.4088 | t=122s
  Ep 186 | step 1600/1868 | loss=1.0363 | diff=0.5944 | kd=0.3765 | recon=0.4043 | t=126s
  Ep 186 | step 1650/1868 | loss=1.0084 | diff=0.5869 | kd=0.2719 | recon=0.3943 | t=130s
  Ep 186 | step 1700/1868 | loss=1.0102 | diff=0.5890 | kd=0.3164 | recon=0.3896 | t=133s
  Ep 186 | step 1750/1868 | loss=1.0969 | diff=0.5936 | kd=0.4777 | recon=0.4555 | t=137s
  Ep 186 | step 1800/1868 | loss=1.0738 | diff=0.5913 | kd=0.3673 | recon=0.4457 | t=141s
  Ep 186 | step 1850/1868 | loss=0.9985 | diff=0.5937 | kd=0.3281 | recon=0.3721 | t=145s

  ── Epoch 186/200 (189s) ──────────────────────
  Train  loss=1.0368  diff=0.5919  kd=0.3959  recon=0.4053
  Val    loss=1.0339  RMSE=0.4895  MAE=0.4050  lr=2.19e-06
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 187 | step 0000/1868 | loss=1.0127 | diff=0.5924 | kd=0.2905 | recon=0.3913 | t=0s
  Ep 187 | step 0050/1868 | loss=0.9918 | diff=0.5934 | kd=0.3152 | recon=0.3669 | t=4s
  Ep 187 | step 0100/1868 | loss=1.0626 | diff=0.5935 | kd=0.6276 | recon=0.4063 | t=8s
  Ep 187 | step 0150/1868 | loss=1.0891 | diff=0.5963 | kd=0.3381 | recon=0.4590 | t=12s
  Ep 187 | step 0200/1868 | loss=1.0043 | diff=0.5917 | kd=0.3155 | recon=0.3810 | t=16s
  Ep 187 | step 0250/1868 | loss=1.0235 | diff=0.5932 | kd=0.2799 | recon=0.4023 | t=20s
  Ep 187 | step 0300/1868 | loss=1.0048 | diff=0.5934 | kd=0.2611 | recon=0.3853 | t=24s
  Ep 187 | step 0350/1868 | loss=1.0634 | diff=0.5912 | kd=0.3395 | recon=0.4382 | t=28s
  Ep 187 | step 0400/1868 | loss=0.9683 | diff=0.5909 | kd=0.3381 | recon=0.3436 | t=32s
  Ep 187 | step 0450/1868 | loss=1.0453 | diff=0.5919 | kd=0.5339 | recon=0.4000 | t=36s
  Ep 187 | step 0500/1868 | loss=0.9954 | diff=0.5861 | kd=0.3608 | recon=0.3732 | t=40s
  Ep 187 | step 0550/1868 | loss=1.0742 | diff=0.5952 | kd=0.4450 | recon=0.4345 | t=43s
  Ep 187 | step 0600/1868 | loss=1.0173 | diff=0.5942 | kd=0.3008 | recon=0.3930 | t=47s
  Ep 187 | step 0650/1868 | loss=0.9970 | diff=0.5902 | kd=0.4416 | recon=0.3627 | t=51s
  Ep 187 | step 0700/1868 | loss=1.0177 | diff=0.5896 | kd=0.3486 | recon=0.3932 | t=55s
  Ep 187 | step 0750/1868 | loss=1.0800 | diff=0.5900 | kd=0.6219 | recon=0.4278 | t=59s
  Ep 187 | step 0800/1868 | loss=1.0705 | diff=0.5958 | kd=0.2663 | recon=0.4481 | t=63s
  Ep 187 | step 0850/1868 | loss=1.0232 | diff=0.5928 | kd=0.4400 | recon=0.3864 | t=67s
  Ep 187 | step 0900/1868 | loss=1.0687 | diff=0.5908 | kd=0.4801 | recon=0.4299 | t=71s
  Ep 187 | step 0950/1868 | loss=1.0676 | diff=0.5885 | kd=0.5041 | recon=0.4287 | t=75s
  Ep 187 | step 1000/1868 | loss=1.0036 | diff=0.5925 | kd=0.4097 | recon=0.3701 | t=79s
  Ep 187 | step 1050/1868 | loss=0.9688 | diff=0.5906 | kd=0.2688 | recon=0.3514 | t=83s
  Ep 187 | step 1100/1868 | loss=1.1155 | diff=0.5968 | kd=0.6040 | recon=0.4582 | t=87s
  Ep 187 | step 1150/1868 | loss=0.9557 | diff=0.5915 | kd=0.3192 | recon=0.3323 | t=91s
  Ep 187 | step 1200/1868 | loss=1.1188 | diff=0.5945 | kd=0.2301 | recon=0.5013 | t=94s
  Ep 187 | step 1250/1868 | loss=0.9985 | diff=0.5915 | kd=0.4001 | recon=0.3670 | t=98s
  Ep 187 | step 1300/1868 | loss=1.0674 | diff=0.5902 | kd=0.2600 | recon=0.4512 | t=102s
  Ep 187 | step 1350/1868 | loss=0.9660 | diff=0.5923 | kd=0.3240 | recon=0.3413 | t=106s
  Ep 187 | step 1400/1868 | loss=1.0955 | diff=0.5898 | kd=0.5875 | recon=0.4470 | t=110s
  Ep 187 | step 1450/1868 | loss=1.0917 | diff=0.5959 | kd=0.3948 | recon=0.4562 | t=114s
  Ep 187 | step 1500/1868 | loss=1.1253 | diff=0.5911 | kd=0.4256 | recon=0.4917 | t=118s
  Ep 187 | step 1550/1868 | loss=1.0066 | diff=0.5897 | kd=0.3704 | recon=0.3799 | t=122s
  Ep 187 | step 1600/1868 | loss=1.0388 | diff=0.5935 | kd=0.3775 | recon=0.4076 | t=126s
  Ep 187 | step 1650/1868 | loss=0.9725 | diff=0.5908 | kd=0.2569 | recon=0.3560 | t=130s
  Ep 187 | step 1700/1868 | loss=1.1044 | diff=0.5928 | kd=0.8501 | recon=0.4266 | t=134s
  Ep 187 | step 1750/1868 | loss=1.0181 | diff=0.5959 | kd=0.3821 | recon=0.3840 | t=138s
  Ep 187 | step 1800/1868 | loss=1.0887 | diff=0.5911 | kd=0.3948 | recon=0.4581 | t=142s
  Ep 187 | step 1850/1868 | loss=1.0611 | diff=0.5925 | kd=0.2348 | recon=0.4451 | t=146s

  ── Epoch 187/200 (190s) ──────────────────────
  Train  loss=1.0369  diff=0.5919  kd=0.3964  recon=0.4053
  Val    loss=1.0347  RMSE=0.4895  MAE=0.4050  lr=2.03e-06

  Ep 188 | step 0000/1868 | loss=0.9654 | diff=0.5921 | kd=0.4151 | recon=0.3318 | t=1s
  Ep 188 | step 0050/1868 | loss=1.0585 | diff=0.5946 | kd=0.5421 | recon=0.4097 | t=5s
  Ep 188 | step 0100/1868 | loss=1.0106 | diff=0.5873 | kd=0.3484 | recon=0.3884 | t=8s
  Ep 188 | step 0150/1868 | loss=1.1170 | diff=0.5924 | kd=0.2729 | recon=0.4974 | t=12s
  Ep 188 | step 0200/1868 | loss=1.0545 | diff=0.5949 | kd=0.2913 | recon=0.4305 | t=16s
  Ep 188 | step 0250/1868 | loss=1.0733 | diff=0.5937 | kd=0.4168 | recon=0.4379 | t=20s
  Ep 188 | step 0300/1868 | loss=0.9992 | diff=0.5893 | kd=0.3723 | recon=0.3727 | t=24s
  Ep 188 | step 0350/1868 | loss=1.0218 | diff=0.5900 | kd=0.4083 | recon=0.3910 | t=28s
  Ep 188 | step 0400/1868 | loss=1.1531 | diff=0.6020 | kd=1.2201 | recon=0.4290 | t=32s
  Ep 188 | step 0450/1868 | loss=1.0427 | diff=0.5910 | kd=0.3613 | recon=0.4156 | t=35s
  Ep 188 | step 0500/1868 | loss=0.9800 | diff=0.5934 | kd=0.4531 | recon=0.3413 | t=39s
  Ep 188 | step 0550/1868 | loss=0.9916 | diff=0.5898 | kd=0.2981 | recon=0.3720 | t=43s
  Ep 188 | step 0600/1868 | loss=1.0539 | diff=0.5903 | kd=0.3898 | recon=0.4246 | t=47s
  Ep 188 | step 0650/1868 | loss=1.0566 | diff=0.5874 | kd=0.4396 | recon=0.4253 | t=51s
  Ep 188 | step 0700/1868 | loss=1.0147 | diff=0.5947 | kd=0.3116 | recon=0.3889 | t=55s
  Ep 188 | step 0750/1868 | loss=1.0098 | diff=0.5916 | kd=0.5955 | recon=0.3586 | t=59s
  Ep 188 | step 0800/1868 | loss=1.0164 | diff=0.5933 | kd=0.3399 | recon=0.3891 | t=63s
  Ep 188 | step 0850/1868 | loss=0.9933 | diff=0.5893 | kd=0.3215 | recon=0.3719 | t=67s
  Ep 188 | step 0900/1868 | loss=1.0217 | diff=0.5926 | kd=0.3513 | recon=0.3940 | t=71s
  Ep 188 | step 0950/1868 | loss=1.0621 | diff=0.6176 | kd=0.4859 | recon=0.3959 | t=75s
  Ep 188 | step 1000/1868 | loss=1.0507 | diff=0.5930 | kd=0.3425 | recon=0.4235 | t=78s
  Ep 188 | step 1050/1868 | loss=1.0151 | diff=0.5897 | kd=0.3463 | recon=0.3908 | t=82s
  Ep 188 | step 1100/1868 | loss=1.0359 | diff=0.5914 | kd=0.3308 | recon=0.4114 | t=86s
  Ep 188 | step 1150/1868 | loss=0.9938 | diff=0.5932 | kd=0.2913 | recon=0.3715 | t=90s
  Ep 188 | step 1200/1868 | loss=1.0311 | diff=0.5936 | kd=0.4448 | recon=0.3930 | t=94s
  Ep 188 | step 1250/1868 | loss=1.0708 | diff=0.5922 | kd=0.2420 | recon=0.4544 | t=98s
  Ep 188 | step 1300/1868 | loss=1.1205 | diff=0.6092 | kd=0.3787 | recon=0.4735 | t=102s
  Ep 188 | step 1350/1868 | loss=1.0140 | diff=0.5922 | kd=0.3898 | recon=0.3829 | t=106s
  Ep 188 | step 1400/1868 | loss=1.0902 | diff=0.5907 | kd=0.4296 | recon=0.4565 | t=110s
  Ep 188 | step 1450/1868 | loss=1.0387 | diff=0.5915 | kd=0.4715 | recon=0.4001 | t=114s
  Ep 188 | step 1500/1868 | loss=1.1268 | diff=0.5892 | kd=0.3012 | recon=0.5075 | t=118s
  Ep 188 | step 1550/1868 | loss=1.0223 | diff=0.5917 | kd=0.4330 | recon=0.3873 | t=122s
  Ep 188 | step 1600/1868 | loss=1.1326 | diff=0.5900 | kd=0.6720 | recon=0.4754 | t=126s
  Ep 188 | step 1650/1868 | loss=1.0518 | diff=0.5909 | kd=0.4488 | recon=0.4161 | t=130s
  Ep 188 | step 1700/1868 | loss=1.0116 | diff=0.5938 | kd=0.4370 | recon=0.3741 | t=134s
  Ep 188 | step 1750/1868 | loss=1.0219 | diff=0.5915 | kd=0.3424 | recon=0.3961 | t=138s
  Ep 188 | step 1800/1868 | loss=1.0554 | diff=0.5910 | kd=0.2918 | recon=0.4351 | t=142s
  Ep 188 | step 1850/1868 | loss=1.0679 | diff=0.5929 | kd=0.2942 | recon=0.4456 | t=146s

  ── Epoch 188/200 (191s) ──────────────────────
  Train  loss=1.0367  diff=0.5918  kd=0.3960  recon=0.4053
  Val    loss=1.0339  RMSE=0.4895  MAE=0.4050  lr=1.88e-06
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 189 | step 0000/1868 | loss=0.9995 | diff=0.5917 | kd=0.3441 | recon=0.3734 | t=1s
  Ep 189 | step 0050/1868 | loss=1.1201 | diff=0.5942 | kd=0.6168 | recon=0.4642 | t=4s
  Ep 189 | step 0100/1868 | loss=0.9537 | diff=0.5929 | kd=0.4172 | recon=0.3191 | t=8s
  Ep 189 | step 0150/1868 | loss=0.9989 | diff=0.5923 | kd=0.2781 | recon=0.3788 | t=12s
  Ep 189 | step 0200/1868 | loss=0.9445 | diff=0.5906 | kd=0.3531 | recon=0.3186 | t=16s
  Ep 189 | step 0250/1868 | loss=1.0278 | diff=0.5951 | kd=0.3874 | recon=0.3940 | t=20s
  Ep 189 | step 0300/1868 | loss=1.0634 | diff=0.5907 | kd=0.5988 | recon=0.4128 | t=24s
  Ep 189 | step 0350/1868 | loss=1.0961 | diff=0.5937 | kd=0.7139 | recon=0.4310 | t=28s
  Ep 189 | step 0400/1868 | loss=1.0314 | diff=0.5927 | kd=0.3937 | recon=0.3993 | t=32s
  Ep 189 | step 0450/1868 | loss=1.0385 | diff=0.5941 | kd=0.3538 | recon=0.4090 | t=36s
  Ep 189 | step 0500/1868 | loss=1.0447 | diff=0.5926 | kd=0.6152 | recon=0.3906 | t=40s
  Ep 189 | step 0550/1868 | loss=1.0074 | diff=0.5920 | kd=0.4164 | recon=0.3737 | t=44s
  Ep 189 | step 0600/1868 | loss=0.9643 | diff=0.5889 | kd=0.2583 | recon=0.3496 | t=48s
  Ep 189 | step 0650/1868 | loss=1.0432 | diff=0.5924 | kd=0.4421 | recon=0.4066 | t=52s
  Ep 189 | step 0700/1868 | loss=1.1089 | diff=0.5945 | kd=0.4627 | recon=0.4682 | t=56s
  Ep 189 | step 0750/1868 | loss=1.0333 | diff=0.5916 | kd=0.3667 | recon=0.4051 | t=60s
  Ep 189 | step 0800/1868 | loss=1.1031 | diff=0.5866 | kd=0.5159 | recon=0.4649 | t=64s
  Ep 189 | step 0850/1868 | loss=1.0687 | diff=0.5909 | kd=0.3598 | recon=0.4418 | t=67s
  Ep 189 | step 0900/1868 | loss=0.9766 | diff=0.5949 | kd=0.3861 | recon=0.3432 | t=71s
  Ep 189 | step 0950/1868 | loss=1.1427 | diff=0.5898 | kd=0.3567 | recon=0.5172 | t=75s
  Ep 189 | step 1000/1868 | loss=1.1649 | diff=0.5949 | kd=0.3953 | recon=0.5304 | t=79s
  Ep 189 | step 1050/1868 | loss=1.1121 | diff=0.5930 | kd=0.4198 | recon=0.4772 | t=83s
  Ep 189 | step 1100/1868 | loss=1.0707 | diff=0.5900 | kd=0.7104 | recon=0.4096 | t=87s
  Ep 189 | step 1150/1868 | loss=1.0442 | diff=0.5946 | kd=0.3575 | recon=0.4139 | t=91s
  Ep 189 | step 1200/1868 | loss=1.0738 | diff=0.5916 | kd=0.6154 | recon=0.4207 | t=95s
  Ep 189 | step 1250/1868 | loss=0.9885 | diff=0.5915 | kd=0.2668 | recon=0.3704 | t=99s
  Ep 189 | step 1300/1868 | loss=1.0420 | diff=0.5906 | kd=0.5602 | recon=0.3954 | t=103s
  Ep 189 | step 1350/1868 | loss=0.9837 | diff=0.5962 | kd=0.3124 | recon=0.3563 | t=107s
  Ep 189 | step 1400/1868 | loss=1.0349 | diff=0.5911 | kd=0.3973 | recon=0.4041 | t=111s
  Ep 189 | step 1450/1868 | loss=1.1062 | diff=0.5953 | kd=0.5634 | recon=0.4546 | t=115s
  Ep 189 | step 1500/1868 | loss=0.9692 | diff=0.5916 | kd=0.3329 | recon=0.3443 | t=119s
  Ep 189 | step 1550/1868 | loss=1.1014 | diff=0.5924 | kd=0.4020 | recon=0.4687 | t=122s
  Ep 189 | step 1600/1868 | loss=1.0108 | diff=0.5880 | kd=0.5332 | recon=0.3695 | t=126s
  Ep 189 | step 1650/1868 | loss=1.0310 | diff=0.5889 | kd=0.4459 | recon=0.3975 | t=130s
  Ep 189 | step 1700/1868 | loss=1.0476 | diff=0.5953 | kd=0.3731 | recon=0.4150 | t=134s
  Ep 189 | step 1750/1868 | loss=0.9741 | diff=0.5912 | kd=0.3649 | recon=0.3463 | t=138s
  Ep 189 | step 1800/1868 | loss=1.0281 | diff=0.5913 | kd=0.3327 | recon=0.4035 | t=142s
  Ep 189 | step 1850/1868 | loss=1.0114 | diff=0.5923 | kd=0.3078 | recon=0.3883 | t=146s

  ── Epoch 189/200 (190s) ──────────────────────
  Train  loss=1.0368  diff=0.5920  kd=0.3956  recon=0.4053
  Val    loss=1.0341  RMSE=0.4895  MAE=0.4050  lr=1.74e-06

  Ep 190 | step 0000/1868 | loss=0.9787 | diff=0.5930 | kd=0.2650 | recon=0.3592 | t=1s
  Ep 190 | step 0050/1868 | loss=1.0188 | diff=0.5915 | kd=0.4115 | recon=0.3861 | t=4s
  Ep 190 | step 0100/1868 | loss=1.0174 | diff=0.5872 | kd=0.3091 | recon=0.3992 | t=8s
  Ep 190 | step 0150/1868 | loss=0.9583 | diff=0.5957 | kd=0.2978 | recon=0.3329 | t=12s
  Ep 190 | step 0200/1868 | loss=1.0308 | diff=0.5913 | kd=0.3271 | recon=0.4068 | t=16s
  Ep 190 | step 0250/1868 | loss=0.9453 | diff=0.5911 | kd=0.2789 | recon=0.3263 | t=20s
  Ep 190 | step 0300/1868 | loss=1.1186 | diff=0.5886 | kd=0.4196 | recon=0.4880 | t=24s
  Ep 190 | step 0350/1868 | loss=1.1416 | diff=0.5915 | kd=0.4105 | recon=0.5090 | t=28s
  Ep 190 | step 0400/1868 | loss=1.0789 | diff=0.5953 | kd=0.5212 | recon=0.4315 | t=32s
  Ep 190 | step 0450/1868 | loss=1.1418 | diff=0.5903 | kd=0.4368 | recon=0.5078 | t=36s
  Ep 190 | step 0500/1868 | loss=1.0186 | diff=0.5900 | kd=0.3820 | recon=0.3904 | t=40s
  Ep 190 | step 0550/1868 | loss=1.0509 | diff=0.5902 | kd=0.2873 | recon=0.4320 | t=44s
  Ep 190 | step 0600/1868 | loss=1.0274 | diff=0.5929 | kd=0.3003 | recon=0.4044 | t=48s
  Ep 190 | step 0650/1868 | loss=1.0484 | diff=0.5898 | kd=0.3924 | recon=0.4193 | t=52s
  Ep 190 | step 0700/1868 | loss=0.9857 | diff=0.5879 | kd=0.2751 | recon=0.3703 | t=56s
  Ep 190 | step 0750/1868 | loss=1.0644 | diff=0.5941 | kd=0.3670 | recon=0.4336 | t=60s
  Ep 190 | step 0800/1868 | loss=0.9488 | diff=0.5950 | kd=0.2770 | recon=0.3261 | t=63s
  Ep 190 | step 0850/1868 | loss=1.0677 | diff=0.5933 | kd=0.3256 | recon=0.4419 | t=67s
  Ep 190 | step 0900/1868 | loss=1.0456 | diff=0.5870 | kd=0.3306 | recon=0.4255 | t=71s
  Ep 190 | step 0950/1868 | loss=1.0815 | diff=0.5943 | kd=0.6938 | recon=0.4179 | t=75s
  Ep 190 | step 1000/1868 | loss=1.0751 | diff=0.5856 | kd=0.7390 | recon=0.4156 | t=79s
  Ep 190 | step 1050/1868 | loss=1.1161 | diff=0.5943 | kd=0.3814 | recon=0.4836 | t=83s
  Ep 190 | step 1100/1868 | loss=0.9511 | diff=0.5962 | kd=0.3466 | recon=0.3202 | t=87s
  Ep 190 | step 1150/1868 | loss=1.0563 | diff=0.5926 | kd=0.3840 | recon=0.4253 | t=91s
  Ep 190 | step 1200/1868 | loss=1.0525 | diff=0.5961 | kd=0.3183 | recon=0.4245 | t=95s
  Ep 190 | step 1250/1868 | loss=1.0082 | diff=0.5931 | kd=0.3775 | recon=0.3773 | t=99s
  Ep 190 | step 1300/1868 | loss=1.1093 | diff=0.5918 | kd=0.3763 | recon=0.4799 | t=103s
  Ep 190 | step 1350/1868 | loss=1.0237 | diff=0.5901 | kd=0.4427 | recon=0.3893 | t=106s
  Ep 190 | step 1400/1868 | loss=1.0151 | diff=0.5918 | kd=0.4266 | recon=0.3807 | t=110s
  Ep 190 | step 1450/1868 | loss=1.1329 | diff=0.5908 | kd=0.9438 | recon=0.4478 | t=114s
  Ep 190 | step 1500/1868 | loss=1.0756 | diff=0.5894 | kd=0.5977 | recon=0.4265 | t=118s
  Ep 190 | step 1550/1868 | loss=1.0559 | diff=0.5904 | kd=0.4118 | recon=0.4243 | t=122s
  Ep 190 | step 1600/1868 | loss=1.0723 | diff=0.5851 | kd=0.7714 | recon=0.4100 | t=126s
  Ep 190 | step 1650/1868 | loss=0.9432 | diff=0.5894 | kd=0.3583 | recon=0.3180 | t=130s
  Ep 190 | step 1700/1868 | loss=0.9974 | diff=0.5889 | kd=0.3367 | recon=0.3748 | t=134s
  Ep 190 | step 1750/1868 | loss=1.0351 | diff=0.5894 | kd=0.3177 | recon=0.4140 | t=138s
  Ep 190 | step 1800/1868 | loss=1.0790 | diff=0.5922 | kd=0.4825 | recon=0.4386 | t=142s
  Ep 190 | step 1850/1868 | loss=1.0877 | diff=0.5941 | kd=0.3700 | recon=0.4567 | t=145s

  ── Epoch 190/200 (190s) ──────────────────────
  Train  loss=1.0367  diff=0.5919  kd=0.3956  recon=0.4053
  Val    loss=1.0345  RMSE=0.4895  MAE=0.4050  lr=1.61e-06
  [EP190] Checkpoint saved → checkpoints/epoch_190.pth

  Ep 191 | step 0000/1868 | loss=1.0113 | diff=0.5916 | kd=0.3537 | recon=0.3843 | t=1s
  Ep 191 | step 0050/1868 | loss=1.0387 | diff=0.5985 | kd=0.6579 | recon=0.3743 | t=4s
  Ep 191 | step 0100/1868 | loss=1.0079 | diff=0.5908 | kd=0.2277 | recon=0.3943 | t=8s
  Ep 191 | step 0150/1868 | loss=1.1132 | diff=0.5921 | kd=0.3561 | recon=0.4855 | t=12s
  Ep 191 | step 0200/1868 | loss=1.0183 | diff=0.5968 | kd=0.3831 | recon=0.3831 | t=16s
  Ep 191 | step 0250/1868 | loss=1.0829 | diff=0.5908 | kd=0.5140 | recon=0.4407 | t=20s
  Ep 191 | step 0300/1868 | loss=1.0194 | diff=0.5909 | kd=0.3800 | recon=0.3905 | t=24s
  Ep 191 | step 0350/1868 | loss=0.9758 | diff=0.5902 | kd=0.3335 | recon=0.3523 | t=28s
  Ep 191 | step 0400/1868 | loss=1.0988 | diff=0.5947 | kd=0.3589 | recon=0.4683 | t=32s
  Ep 191 | step 0450/1868 | loss=0.9566 | diff=0.5914 | kd=0.3599 | recon=0.3293 | t=36s
  Ep 191 | step 0500/1868 | loss=0.9906 | diff=0.5923 | kd=0.2717 | recon=0.3711 | t=40s
  Ep 191 | step 0550/1868 | loss=1.0914 | diff=0.5902 | kd=0.4584 | recon=0.4553 | t=44s
  Ep 191 | step 0600/1868 | loss=0.9788 | diff=0.5932 | kd=0.2948 | recon=0.3561 | t=48s
  Ep 191 | step 0650/1868 | loss=1.1681 | diff=0.5869 | kd=0.3258 | recon=0.5486 | t=51s
  Ep 191 | step 0700/1868 | loss=1.1153 | diff=0.5915 | kd=0.6083 | recon=0.4630 | t=55s
  Ep 191 | step 0750/1868 | loss=1.0724 | diff=0.5918 | kd=0.5196 | recon=0.4286 | t=59s
  Ep 191 | step 0800/1868 | loss=1.0063 | diff=0.5921 | kd=0.3308 | recon=0.3811 | t=63s
  Ep 191 | step 0850/1868 | loss=1.0441 | diff=0.5906 | kd=0.2840 | recon=0.4251 | t=67s
  Ep 191 | step 0900/1868 | loss=1.0500 | diff=0.5946 | kd=0.6464 | recon=0.3907 | t=71s
  Ep 191 | step 0950/1868 | loss=1.0705 | diff=0.5928 | kd=0.3253 | recon=0.4452 | t=75s
  Ep 191 | step 1000/1868 | loss=0.9245 | diff=0.5884 | kd=0.2930 | recon=0.3068 | t=79s
  Ep 191 | step 1050/1868 | loss=0.9846 | diff=0.5868 | kd=0.3001 | recon=0.3678 | t=83s
  Ep 191 | step 1100/1868 | loss=1.0544 | diff=0.5891 | kd=0.4844 | recon=0.4169 | t=87s
  Ep 191 | step 1150/1868 | loss=0.9948 | diff=0.5911 | kd=0.3554 | recon=0.3681 | t=91s
  Ep 191 | step 1200/1868 | loss=0.9755 | diff=0.5892 | kd=0.2694 | recon=0.3593 | t=95s
  Ep 191 | step 1250/1868 | loss=1.0971 | diff=0.5893 | kd=0.5700 | recon=0.4507 | t=98s
  Ep 191 | step 1300/1868 | loss=1.0216 | diff=0.5940 | kd=0.3529 | recon=0.3923 | t=102s
  Ep 191 | step 1350/1868 | loss=0.9505 | diff=0.5924 | kd=0.2981 | recon=0.3283 | t=106s
  Ep 191 | step 1400/1868 | loss=0.9521 | diff=0.5885 | kd=0.3464 | recon=0.3289 | t=110s
  Ep 191 | step 1450/1868 | loss=1.1513 | diff=0.5930 | kd=0.6663 | recon=0.4916 | t=114s
  Ep 191 | step 1500/1868 | loss=1.1113 | diff=0.5892 | kd=0.5930 | recon=0.4628 | t=118s
  Ep 191 | step 1550/1868 | loss=0.9975 | diff=0.5931 | kd=0.3020 | recon=0.3741 | t=122s
  Ep 191 | step 1600/1868 | loss=0.9893 | diff=0.5920 | kd=0.3009 | recon=0.3672 | t=126s
  Ep 191 | step 1650/1868 | loss=1.0871 | diff=0.5918 | kd=0.4900 | recon=0.4463 | t=130s
  Ep 191 | step 1700/1868 | loss=0.9655 | diff=0.5924 | kd=0.2626 | recon=0.3469 | t=134s
  Ep 191 | step 1750/1868 | loss=1.0393 | diff=0.5876 | kd=0.3545 | recon=0.4162 | t=138s
  Ep 191 | step 1800/1868 | loss=1.0206 | diff=0.5963 | kd=0.3801 | recon=0.3863 | t=141s
  Ep 191 | step 1850/1868 | loss=1.1345 | diff=0.5919 | kd=0.5067 | recon=0.4919 | t=145s

  ── Epoch 191/200 (189s) ──────────────────────
  Train  loss=1.0368  diff=0.5919  kd=0.3953  recon=0.4053
  Val    loss=1.0338  RMSE=0.4895  MAE=0.4050  lr=1.49e-06
  [BEST] Checkpoint saved → checkpoints/best_model.pth

  Ep 192 | step 0000/1868 | loss=1.1902 | diff=0.5944 | kd=0.3748 | recon=0.5584 | t=0s
  Ep 192 | step 0050/1868 | loss=0.9624 | diff=0.5909 | kd=0.2792 | recon=0.3436 | t=4s
